"attraction_id","user","rating","review","review_date"
"3393","bmcc21","5.0","Very pleased!. Early in the season I wasn’t sure the tour would run, but Maria made it happen! The staff were super friendly and helpful and had many stories and info about the sites. Bike was great and I had a fantastic day. Would recommend a bike...","May 8, 2018"
"3393","sweetiedee04","5.0","Amazing Experience!. We did this tour as part of a private group for a bachelorette party! Everything was very well organized through Maria before the tour even started, including all email communication prior to the event, payment, information, etc. When we arrived, we were all fitted for...","May 7, 2018"
"3393","sunshinegirlsk","5.0","First time in Ottawa best way to see the city.. Had a great tour in Ottawa with the 2 hour express bike tour. Highly recommend it! Dick was our guide. He did a great job! Would have loved to do the 5 hour tour but didn’t work out with our schedule.","May 1, 2018"
"3393","panorama419","5.0","Hidden Gems. I had a very informal fun bicycle tour one afternoon. We went to an art studio followed by lunch at the best sandwich bar in Ottawa. We ate our sandwiches on picnic tables in a nearby park before heading off to the market on scenic...","January 22, 2018"
"3393","jackduncan2017","5.0","What a Great Tour. My wife and I had a great time with these guys. It was so much fun even getting signed up and fitted with everything. The employees are wonderful. The tour was at a good pace and we saw so much of the city. I would...","December 10, 2017"
"3393","kelsey_k","5.0","Awesome way to see Ottawa - highly recommend!!. I was in Ottawa on a business trip and only had an afternoon to tour the city. Before my trip, I was in contact with Maria, the owner, to try and organize a tour with my limited schedule and she could not have been more...","November 29, 2017"
"3393","sarahbsse","5.0","Excellent way to see & learn about Ottawa. This was the second city bicycle tour we did during our holiday in Canada. We find it is an excellent way to see more of the city that we would otherwise see if we were just walking around. Brian was our guide and we (my...","November 13, 2017"
"3393","eschneider2017","5.0","Ottawa Express City Bike Tour. We highly recommend this bike tour of Ottawa. It was very interesting learning about Ottawa while riding and traveled through neighborhoods that we may not have considered if we were walking. Easy paced, very safe, beautiful cityscapes, very relaxing, and knowledgeable guide made this the...","November 3, 2017"
"3393","brad_v","5.0","Great way to see the city. There's no better way to catch the highlights of Ottawa. Lucie was our guide. She was very knowledgeable and made it as interesting as it was fun. We would do this again in a heartbeat.","October 19, 2017"
"3394","rebecca_f","5.0","We loved Carrie!. Despite a major snow storm and terrible driving conditions, our tour guide, Carrie, was calm and careful throughout our journey and we had a very stress free and relaxing time visiting wineries we have not been to before. She was knowledgable and friendly and I'd...","January 21, 2019"
"3394","billsy5353dp","5.0","AMAZING . John our tour guide was absolutely amazing . He was very knowledgeable, down to earth and knew how to have a great time. My wife and I ( Bill and Vicki) will be back with another couple for another tour.\nHighly recommended and will tell...","November 18, 2018"
"3394","tania_d","5.0","Great tour and wine. We did the afternoon wine tour with Denis. He was a great guide and told us lots of local information (it was our first trip to the area).\nWe were lucky in that it was only the 2 of us on the trip.\nHe was...","October 5, 2018"
"3394","anna_f","2.0","Dehydration tour. Dehydration tour done on sept. 15 2018. This tour is VERY overpriced and was very disappointing.\nFirst off when you get to 443 Butler St. for your pick up there is very little parking and no bathrooms and it's difficult to find what entrance to...","September 17, 2018"
"3394","paulnicolefamily","5.0","Highly recommend a wine tour. My husband and I enjoyed an excellent afternoon tasting wine and touring a winery. We were visiting the area for our anniversary and my husbands graduation. We had never been on a wine tour before and were thoroughly impressed. Our driver ,John, was so friendly...","June 15, 2018"
"3394","jordanna_m","5.0","Great Experience. We went for Valentines Day and it was amazing. Loretta was very friendly when we met her she took the time and effort to really explain the history of each place we went to, she also related to us to make great conversation and went...","March 22, 2018"
"3394","bradford04","4.0","Great day, very dissappointing ending. My family and I went on the Wine and Cheese tour this past October for my 21 birthday. We had never been on a tour before and we were very excited about the day. Our tour guides, John and Toni, were awesome. Very friendly, nice,...","December 7, 2017"
"3395","chachachach","5.0","Fun!. Had a great time there, took lots of photos using the prompts available and it wasn't too busy like it is in London!","June 3, 2018"
"3395","mario_j","4.0","Better than I expected!. A few friends had told me they did not really like Grévin in Montreal. Well, I had a great time! Most people looked pretty real to me and there was a wide variety of types. Loved it!","March 24, 2018"
"3397","m_b","5.0","Fantastic. One of the wonders of the world for sure. If you are in the USA make sure you visit. It is a unique experience","December 19, 2018"
"3397","sudir_b","5.0","Its a Wow attraction. we have been for 2 days could enjoy the night LED show , which is changing lights beaming to Niagara falls from Canada side.It was so charming experience which ever seen in any place with cool weather condition. temperature come down to 14 degree celsius...","September 18, 2018"
"3397","tony_r","1.0","Save your money - Plan your own trip. To clarify this is a Niagara Falls By Air Tour organised by Grayline but was facilitated by Bedore Tours. Save your money. This is how it went for some guests didn’t even show up to be collected, then we were dropped at the airport with...","September 2, 2018"
"3397","richard_h","5.0","Darin daredevils. Great time,very knowledgeable,seen a lot of history,never been to New York before,or the falls will be back.have recommend this to others.","August 19, 2018"
"3397","leisa_h","5.0","Great day, well worth it. We had a great day, terrific views and it was very well organised. It is worth doing. Everything was very well timed, we had enough time in each location. A great memory and very worthwhile.","August 13, 2018"
"3397","butterflybuster18","5.0","Didn't want to miss this. We came to the US for New Years eve and it was always a dream of mine to see those falls. Every penny spent was worth the visit and the entire tour was very professional. Jimmy, our guide, was super fun and talked a lot....","March 9, 2018"
"3397","holz64","5.0","Awesome Day. Trip was well organised, we were picked up from our hotel and taken to the airport given our boarding passes and instructions on what to do on our return. Guiseppe our guide was brilliant good sense of humour and made sure we got the best...","November 26, 2017"
"3398","mitchell1701","5.0","Must Do!. Left Banff to drive up to the glacier. Hwy 93 is amazing!! The scenery was beautiful in Sept. This hwy is also known as the most beautiful drive in the world! I can see why. Walking on the glacier was great. We had a mild,...","October 21, 2018"
