"attraction_id","user","rating","review","review_date"
"3285","midlandsmum63","5.0","Fantastic day trip to Niagara Falls.. This was a tour to Niagara Falls incorporating some other interesting stops on the way.\nDuncan, our driver was very knowledgable about the area and all the sites we stopped at.\nWe visited the smallest chapel in the world. It is tiny but a proper...","October 9, 2015"
"3285","grestyroad","5.0","perfect. what a great day. everything ran smoothly and as advertised on the website. Duncan the driver was knowledgeable, friendly and helped make the day special. the price includes a ride on the boat trip at niagara and several stops on the way - see their...","October 8, 2015"
"3285","edward_b","5.0","Highly recommended. We booked this tour for my parents and they had the most memorable experience. We booked late yet Burkus went out of his way to accommodate. The tour was well priced compared to others and my parents most appreciated the 'smaller group' experience offered here....","October 7, 2015"
"3285","david_p","4.0","Excellent knowledgable driver/guide. The falls are amazing, the boat trip and a walk to the edge of the falls are a must. The trip was made by the driver who suggested places to visit and how long they would take.\nThe tour company made verything so easy for...","October 5, 2015"
"3285","deanne_h","4.0","Very knowledgeable and entertaining. Burkus was a real tour guide, very knowledgeable about all local information - from the wineries in the region, to the best attractions to see at the Falls themselves. It was a great day out - a wonderful way to see the falls and surrounding...","October 5, 2015"
"3285","james_e","5.0","Top day out. The day started off with an on time pick up. As promised it was a small group (which turned out to be vital in my opinion)\nThroughout the day Burkus (who was brilliant all day) provided us with fantastic commentary which added an extra dimension...","October 4, 2015"
"3285","theflyingexpert","5.0","Excellent Niagara Falls tour, highly recommended. I booked this tour for my visit to Niagara Falls because of the excellent rates it receives here in TripAdvisor. The reputation is definitely correct, the tour was really great. Our guide, Burkus, does an excellent job and he's a great guy too. He is...","October 2, 2015"
"3285","caro_l","5.0","All good things!. My boyfriend and I took this tour a few weekends ago as an add-on to our Toronto getaway. We booked it about a month in advance after reading the reviews but I honestly didn't know what to expect. Everything was perfect!\nPick up was on...","October 1, 2015"
"3285","e3388travel","5.0","No hesitation in recommending this professional and personable operator. Fantastic day, perfectly timed pick up, Burkus was fantastic from beginning to end. He gave a great commentary, kept people to time and the coach was really comfortable for the length of the trip. We had plenty of time in Niagara to go on the...","September 28, 2015"
"3285","fltraveler519","5.0","Great Day at Niagara Falls. Burkus did a great job driving and keeping to a well defined schedule for our day in the Niagara Falls area. Arrangements for boat ride tickets were done for us and we had ample time on our own to enjoy the falls from the Canadian...","September 26, 2015"
"3285","bcog","5.0","Niagara Day Tour. We met Duncan and Burkus, two extremely friendly guys who take pride in what they do. They were more than accommodating when we mentioned we were going to stay the night in Niagara Falls. We were dropped to the door of our hotel and for...","September 24, 2015"
"3285","angie_m","5.0","Fabulous Day Out. This is one of the best tours that I have taken, There was so much crammed in, while not feeling rushed. The guide Duncan was excellent and made a stop so we could take a helicopter trip over the Falls.\nThis excursion was great in...","September 24, 2015"
"3285","tonestew6","5.0","Excellent Niagara Tour!. Really enjoyed the vineyards, Niagara on the Lake of course the Falls! Duncan shared his extensive knowledge of Toronto and Niagara with us, really enjoyed him as our guide!","September 23, 2015"
"3285","adraval","4.0","Fun day in Niagara!. A great day! Burkus was a great host/driver and tour guide! I almost felt like we were on a VIP tour! Very organized, professional! We got lucky and didn't have a full tour so we had plenty of space! The weather was great (a little...","September 22, 2015"
"3285","frances_k","5.0","Great day tour of Niagra. This is a great day trip to Niagra. Niagra on the Lake is a beautiful town. I loved the drive through the vineyards and the stop for the sampling of the ice wine. Burkus was a great tour guide. He was very prompt and courteous....","September 22, 2015"
"3285","bonita_f","5.0","A Great Experience. The whole day was thoroughly enjoyable. The weather was beautiful, and the town of Niagara on the Lake was gorgeous (wished we had more time there). Niagara Falls was an awesome force of nature and the boat trip to the base of the falls was...","September 20, 2015"
"3285","simonoxfordshire","5.0","Highly recommended way to see Niagara.. Excellent day tour. The stops at Niagara on the Lake (the prettiest town I've ever seen) and the vineyard were truly memorable. The driver/tour guide was great. Excellent value and a wonderful day out.","September 19, 2015"
"3285","beverley_d","5.0","A Great Day Out. Niagara Falls is a natural phenomenon. A spectacular visual experience, And Niagara Day Tours was a great choice for this experience. Duncan our driver was excellent. He gave us history and geography and gave us plenty of notice of what was next and how the...","September 19, 2015"
"3285","clairescrimgeour","5.0","Fantastic trip and fantastic weather!. We had the best best day on the trip to Niagra Falls. The small group and our guide, Duncan really made our day. The falls were spectacular and the boat trip great fun albeit a little wet! We would highly recommend this company.","September 18, 2015"
"3285","guandgi","5.0","Fantastic day. The Niagara Day Tour was the perfect way to experience not only Niagara Falls, but also Niagara region. Indeed, the cruise at the Falls is only one of the activities that this tour offers: the tour takes you to Niagara-on-the-lake, to a winery were you...","September 15, 2015"
"3285","644susans","5.0","A great day!. Had a great day with Burkus as our guide. He collected us on time from our hotel, gave us a good commentary along the way. Interesting stops. Plenty of time at Niagara Falls. Burkus gave good advice on what he thought was worth doing at...","September 14, 2015"
"3285","barrymarkd","5.0","Fantastic day!. Had a great day on the Niagara tour, Burkus was friendly and knowledgable and the tour stopped at just the right number of points of interest along the way, including a fantastic winery with really exception ice wine. The spare time in Niagara was fantastic...","September 7, 2015"
