"attraction_id","user","rating","review","review_date"
"2415","neville_m","5.0","Great. The boat was very nice and well laid out for the night cruise. The dinner was very good as well as the service however what really set this cruise apart was the entertainment. Billy Bridger was not only entertaining and funny, he really interacted with...","September 8, 2018"
"2415","lucy_at_lostbay","1.0","Ruined by air conditioning!. The day was warm and clear but the air conditioning was so cold that the windows covered with condensation on the OUTSIDE so we could NOT SEE the islands and it was uncomfortably cold at dinner.\nJust plain stupid to be keep the air conditioning...","September 1, 2018"
"2415","passport48835","5.0","Dinner cruise extrodinaire. My daughter and I thoroughly enjoyed the dinner cruise, the staff was friendly and attentive, the choice of entrees was varied and the commentary and view was magnificent. This was our second time taking this tour and both were not disappointing","August 27, 2018"
"2415","maria_s","5.0","great weekend get away. we did the hop on hop off trolley and the cruise was included. Had a marvelous time.\nbooked a room through air bnb for the first time. everything worked out so well.","August 27, 2018"
"2415","bobweagant","1.0","poor food and no commentary. We were part of a group of 50 persons for an evening cruise and dinner aboard the Island Queen.\nThe buffet was terrible. Hot dogs, cold Hamburg's and 3 flavorless salads.\nThe only highlight of the meal was the coffee and cookie for dessert.\nThe...","August 18, 2018"
"2415","joannej461","4.0","Food was fantastic.. This is my 4th time within the last 15 years taking this Sunset Dinner Cruise. We were 5 ladies and 3 had not experienced this cruise before and they were very pleased. The food was fantastic and we are told that it is cooked right...","August 17, 2018"
"2415","themacs1947","3.0","Fantastic entertainment, average food. It was a lovely cruise, and the tour guide / entertainer was amazing! Kudos for that. Our server was great as well (Simon). The only reason the rating gets a 3 was the food. It was fairly tasteless. Overall, a good night out.","August 14, 2018"
"2415","paul_w","5.0","Billy Bridger Rocks The Ship. Great cruise and meal, but Billy steals the show! Very knowledgable tour guide as well.\nNew characters have been added to his show","August 7, 2018"
"2415","edua_m","5.0","Kingstonian? Visitor? Sunset Dinner Cruise a must!. It has been many years since we took a boat cruise in the Thousand Islands because we live here and see parts of it everyday. But from the moment we booked our Sunset Dinner Cruise we were looking forward to our cruise. The evening of...","August 4, 2018"
"2415","jocelyne_b","5.0","Island 1000 dinner cruise. Had a most wonderful time on this dinner cruise from start to finish! Hetting tickects on line was a breeze. Got to boat approx 30 minutes prior boarding, nice welcome from Captain and phtos. Then greeted by the crew, and escorted to our tables. Did...","August 1, 2018"
"2415","lisa_f","4.0","Excellent dinner!. We enjoyed an excellent dinner by the window. It was worth the extra money to guarantee a window seat. The food was delicious, our server Amanda was pleasant and the view was lovely. You can leave the dining room to go above or take in...","July 31, 2018"
"2415","melichard","5.0","Perfect Ending For Our Trip!. We opted to do the sunset dinner cruise the night before we left, without a lot of planning going into it in advance. Thankfully, tickets were still available at the last minute, and the sales staff were super nice! The line to board moved very...","July 25, 2018"
"2415","sandy_r","5.0","Sunset Dinner Cruise. Really enjoyed the cruise & meal. Entertainer Billy Bridger was amazing! Funny! Great entertainer! Cruise was really expensive though! We paid for the premium table (guaranteed window seat & premium upgrades). Food was good. Staff were really good! Professional, polite, accommodating. But they looked like...","July 17, 2018"
"2415","rhéal_p","5.0","10 year anniversary. We started this tour 10 years ago as a special stop to finish our honey moon. It's our 4th time on this cruise and this time we did it on Canada day Always good service great entertainment and the captain always personally greets you. I...","July 17, 2018"
"2415","robert_r","4.0","""VERY RELAXING.......GREAT ENTERTAINMENT.......GREAT SERVICE"". This was our third time taking this cruise and once again we were not disappointed.\nGood Service...Good Food.......very professional and accommodating.","July 16, 2018"
"2415","668randallh","4.0","Sunset Dinner Cruise - Enjoyable Experience. Our trip started off with a bit of confusion as people were sitting at our window table and noticed that our name card was moved to an inside table. However, staff handled the situation, professionally and once everything was sorted out, we were seated at...","July 16, 2018"
"2415","phatmatt40","4.0","Great view. The views were great. Over all the food and service was good. The live music was good as well. The boat could use updating on the interior.","June 27, 2018"
"2415","thesantanas","5.0","I was not expecting it to be this good.. We stopped at Kingston as a way to rest from Quebec to Toronto. Did not expect much, bough the city pass that had the dinner cruise, Fort Henry and trolley and other things that we did not get to do. Mainly the cruise, it started...","June 24, 2018"
"2417","jkennealy","5.0","Amazing White Water Rafting Trip!!. Huge thank you to the team at Hydra, especially our guide Erik who had us laughing from start to finish.\nHaving never done it before, we all felt at ease as soon as we suited up & were ready to tackle the Kicking Horse.\nTo...","August 25, 2018"
"2417","nickshana713","5.0","Great Rapids, Big Lunch and Friendly Staff. My wife and I had a blast on the Kicking Horse River with the Hydra River guides. We drove ourselves from Banff and the paper directions we were given were easy to follow. We did the afternoon trip so a big burger and sides lunch...","August 6, 2018"
"2417","happybanana","5.0","Amazing Fun. A huge thank you to our guide Anthea for making our rafting trip so memorable!! We absolutely loved it and would recommend this tour to anyone 🤗","July 31, 2018"
"2417","lmcapps","5.0","Highly recommend, fun filled river adventure worth the drive.. Our family had a wonderful time on this rafting trip. We did the Kicking Horse 2 hour trip with BBQ. We have rafted in Colorado several times and loved this one in Yoho National Park. DO NOT take the shorter trip, this one is so...","July 30, 2018"
"2417","dksurface","4.0","Good time except photographer. Dave O was excellent guide and funny. The rapids were awesome but pretty timid at first which is what nature gave us. Once we hit the class 3 & 4 rapids, it was a LOT more exciting. They care about your safety and your fun....","July 29, 2018"
"2417","tayloro155","5.0","10/10 would highly recommend. We had a ton of fun rafting for an afternoon— I really didn't want it to end. Our guide Erik was funny and informative.","July 10, 2018"
