"attraction_id","user","rating","review","review_date"
"2016","yacev","5.0","Amazing!!!. Our Tour guide was Genny. She was excellent!! The tour was super fun and our guide had a lot of knowledge about the history of Toronto. I would definitely recommend it !!!","September 26, 2018"
"2016","meaghan_g","5.0","Awesome way to get a preview of Toronto!. My husband and I always like to do a bike tour the first day we are visiting a new city to get a lay of the land and see some of the neighborhoods and attractions. This tour was one of our favorites. The meet up...","September 26, 2018"
"2016","jdlexington","5.0","Believe the consensus. Most of the reviews here are very strong, and I wholeheartedly agree. My family group (middle-aged couple, 20-something son) did the downtown ride on a cool, sunny Saturday. Guide Genny did a great job on all dimensions--providing a great primer to Toronto neighborhoods and culture...","September 24, 2018"
"2016","tómas_g","5.0","Great tour, highly recommented. Fantastic tour, with fantastic guides, highly recommented.\nSaw a lot of the downtown area with knowledgable guidance, exploring areas we would not visit on our own.\nThe bicycles were good, which is not always the case for bicycle rentals.\nBicycling is a great way to...","September 17, 2018"
"2016","flyhigh6ix","5.0","Great experience for my visiting girlfriend!. Highly recommended! Great experience with our guide Ken, very knowledgeable and entertaining during the tour. He was patient and accommodating with our tandem bike request, and provided extra water bottles for everybody. Thank you all at Toronto Bike Tour!","September 11, 2018"
"2016","explorer578100","5.0","Great tour. I would highly recommend this tour. Our guide Genny was amazing- informative and patient. It was a good introduction to downtown Toronto .","September 10, 2018"
"2016","gdelafuented","5.0","Best way to know Toronto!!. Great Experience!!\nSkylar, our guide, was very nice! She knew a lot of fun facts about a lot of stuff in Toronto and seemed to enjoy her job very much which made our tour fun and safe. We travelled with our 8 year old son...","August 27, 2018"
"2016","alan_k","5.0","A Great Way To See Toronto!. Our guide Genny led us on a informative and entertaining tour of downtown Toronto - we saw numerous neighborhoods, learned a great deal about the history and diversity of Toronto and had a great time along the way. We would highly recommend this tour!","August 27, 2018"
"2016","gregory_a","5.0","Guided bicycle tour through the heart of Toronto with stops including CN tower, water front and others.. This was a great way to get an introduction to the city. Ken, our guide, was very accommodating since my wife and I had trouble finding parking and met them along the way. We enjoyed the historical and interesting information we heard about each area...","August 26, 2018"
"2016","brunk0","5.0","Best stop over ever!. I had only few hours in Toronto, as stop over between 2 flights, so leaving the airport and taking the 3.5 hours bike tour was an excellent idea. Flat city perfect for biking, and Genny was a funny and knowledgeable guide. I didn´t know what...","August 21, 2018"
"2016","michael_t","5.0","I'm sold on bicycle tours now!. We recently went to Toronto and friends booked the bicycle tour to really see Toronto's downtown first-hand. I was admittedly a little nervous about having my younger children weaving in and out of city traffic, but thought it would be a good test. We had...","August 20, 2018"
"2016","sssssssss99","5.0","Great !. We are a family of 5 and had a bike tour with Genevieve. It was really great. The tour was very nice, she explained so good about the city, it was a pleasure to listen to. She also took pictures which she send us afterwards....","August 16, 2018"
"2016","michael_n","5.0","Best way to experience the city!. Just toured with my family yesterday and had a great time. Ken and Shannon did an outstanding job making our experience safe, fun and informative. The ride took us through different neighborhoods and all of the ""must see"" sites in Toronto. My suggestion would be...","August 15, 2018"
"2016","ryleeray","5.0","Fun even for the not-so-sure bicyclist!. I'm the first to admit that I am not a confident bicyclist. My mom, who I vacation with annually, is a hobbyist triathlete and absolutely loves bike tours. In short, that means I bike exactly once a year because it's something she wants to do....","August 13, 2018"
"2016","ljpsmith","5.0","Active, Fun, Informative!. Pri did an amazing job guiding our family of 6 (kids ages 10, 13, 16 & 18) around Toronto. I was a little apprehensive about my 10 year-old riding around the city, but during the tour we all felt very safe. Pri provided plenty of...","August 13, 2018"
"2016","frank2709","5.0","Awesome experience with very nice Guides - Gabby and Shannon. I really liked the tour, Gabby and Shannon were really nice and explained a lot around the city and nice places to go/see!\nBikes were in very good shape and we had a beautiful afternoon, if you haven't done any kind of tour I really...","August 9, 2018"
"2016","mary_l","5.0","Very informative tour. This tour was well laid out, historically informative and conducted adeptly by our guide Genny. I liked the comfortable bicycle ride through busy downtown Toronto.","August 7, 2018"
"2016","salvador_b","5.0","Amazing Bike Tour. I would highly recommend to all. I was joined by a group of 14 friends. Our tour guides were knowledgeable and flexible since we wanted to take a slight detour. Worth every dollar.","July 30, 2018"
"2016","irving_m","5.0","Good Introduction to Toronto. We're two seniors in our 70s who bike casually at home. This ride was fun, well-guided, and a good intro to the downtown, Old Town, and waterfront areas of Toronto. We enjoyed it.","July 26, 2018"
"2016","loisfrench","5.0","Very fun and informative tour that showed us all the highlights in the city!. We are a family of four with two teenagers and this bike tour was the perfect thing to do on our first full day in Toronto. We had a lovely tour guide who was very informative and helpful. We were in a relatively small group...","July 26, 2018"
"2016","gamjayoung","5.0","Great way to see and learn about thie city. My husband and I took the downtown bike tour. It was a great way to see and learn about the city. Our guide, Gabby was full of knowledge and a fun person. We really enjoyed the tour and highly recommend it.\nThey have nice bikes,...","July 23, 2018"
"2016","bartb992","5.0","Awesome Bike Trip. Bike tours are always a great way to see a new city and this one in Toronto was no exception. Our guide, Skyler, was so knowledgeable, nice and entertaining which made the ride great! The tour showed the major highlights of this wonderful city and...","July 18, 2018"
