"attraction_id","user","rating","review","review_date"
"3313","sambrown654","4.0","Stunning views.. A very busy and expensive trip but the views are spectacular if you get lucky with the weather which the chances are very low we were told. When getting to the Glacier there can be up to 8 coaches so it is very busy and...","October 16, 2018"
"3313","155richard81","4.0","Good trip to the Ice. We took the bus from the departure point to board the Ice Explorer. The Ice Explorer took us up to the glacier and we were able to leave the vehicle and walk on the ice.\nWe had 15 minutes on the ice which was a...","October 11, 2018"
"3313","nigel_w","4.0","Well worth paying for the full package.. We had made reservations online to save time in line as a lot of coach parties were around at the same time. Well organised and the guides all seem knowledgeable and a little off the wall to add humour as well as information. The combined...","October 1, 2018"
"3313","howard_j","4.0","Athabasca Glacier Tour. Enjoyed the tour immensely - Thought I'd be slipping over on the glacier, but coped well - Very interesting tour - Thanks to our driver Emma for all the facts","September 24, 2018"
"3313","walt_andnancy_f","5.0","Megan. Our Ice Explorer Glacier Tour was made complete by our guide Megan (she pronounced it Mee Gan ) from Australia.\nMegan provided essential facts about the glacier as well as well placed humor. Thus was one of the highlights of our trip to Alberta.","September 3, 2018"
"3313","safari-first","4.0","Ice Explorer Glacier Tour and Glacier Skywalk. Ice Explorer part of the Glacier Tour and Glacier Skywalk was excellent. Our guide/driver was James from England and he was informative and entertaining. Walking on the glacier was good. The Skywalk was a disappointment. We could get the same views if we stopped by...","August 28, 2018"
"3313","debbie_r","5.0","Walk on a glacier, hang over a canyon!. Well worth dong this trip, which includes taking a snowcoach actually onto the Athabasca Glacier, with time to wander (read slip and slide!) on the glacier at your leisure for 25-30 minutes, which is perfectly long enough. Then another coach takes you up to the...","August 27, 2018"
"3313","sherrylc5077qp","5.0","What an adventure!. I visited the Columbia Icefield Glacier with a group of experienced tour group leaders in Canada for a convention. We loved this adventure! Sam,Peter, and Shane did a great job in transporting our group and in explaining all the details. This was an unforgettable day...","August 20, 2018"
"3313","kelly_m","5.0","Fun experience even in inclement weather. Our tour began with curbside service at The Post Hotel, where my 8 year old and I are staying. The driver and guide welcomed us aboard the well-maintained coach. I don’t know if it was strategic on the part of the tour or just good...","August 11, 2018"
"3313","elaine_k","5.0","Wonderful experience!. We took the Glacier Adventure and Skywalk tour.. we were lucky enough to get a day before reservation but the choices were limited. If you are thinking of going, book ahead as it was an experience I wouldn’t want to miss. Wonderful scenery and information...","August 10, 2018"
"3313","bethlw1990","5.0","An amazing tour. I actually did this trip in August 2017 but have only just got around to writing a review! The whole tour, from start to finish was exceptional. Both the tour guide and driver were friendly and knowledgeable and I learnt loads during the day. They...","August 6, 2018"
"3313","sonny_g","5.0","Glacier view. What a wonderful experience we got to go out and walk on the glacier and drink the melting water.I would would go again in a New Your minute. Great tour guides too.","August 6, 2018"
"3313","jim_h","5.0","A DEFINATE MUST. This was an awesome trip. I have lived in Alberta all my like and have never been. I took my 2 kids this last weekend simply AWESOME my kids both loved it\nThe glacier walk was AMAZING. my kids loved it. our driver Phil was...","August 4, 2018"
"3313","patblsnj","5.0","A must see - even if you've been to a glacier elsewhere. This is a must-see attraction. Years ago my husband and I toured glaciers in Alaska but this in no way diminished our enjoyment of this glacier tour. Peter our ice explorer driver / guide was both fun and informative about the Athabasca Glacier and the...","August 3, 2018"
"3313","832mariaes","5.0","Best Trip of my Life!. We were on an independent tour booked with Amtrack Vacations and they booked us with various day tours with Brewster Sightseeing. I was pleasantly surprised with this company and the staff. They were on time every tour we took. We were lucky to have had...","July 30, 2018"
"3313","scott876","5.0","Fun to walk on the glacier. We took this trip and the whole family enjoyed it. The weather was rainy and windy unfortunately when we visited, but we still had fun. The ice is well, ice, and was inherently slippery. Where appropriate shoes for traction and to not have our feet...","July 28, 2018"
"3313","ct274","5.0","Definitely worth doing. We did this as a group of 6, three adults and three kids (16, 13, and 10). All of the drivers were great, very informative and friendly. Jordan, our driver for the Glacier Explorer, was very knowledgeable and quite funny. Walking on the glacier was...","July 27, 2018"
"3313","molly_e","5.0","Extremely Worth It!. We LOVED our experience on the Ice Explorer Glacier Tour and Skywalk. We got the Ultimate Explorer pass (a couple different attractions, $190 for an adult) and it was extremely worth it. The glacier (our favorite part) was amazing. You really can't get views like...","July 27, 2018"
"3313","myron_s","5.0","Ice Explorer Glacier Tour. Amazing trip in a very unique vehicle specifically designed for the glacier trip. Six wheel drive with capability of handling 35% grades to and from the glacier. Weather was cold, but expected for on top of a glacier. Driver was very knowledgeable about he glacier...","June 22, 2018"
"3313","geoff_d","5.0","Oh wow!!. This is a must do what an experience and superbly organised. On your ticket you get to get to go onto the Athabasca Glacier on a huge all terrain vehicle ... our driver was ALEX and his enthusiasm and info was a mixture of glorious...","May 29, 2018"
"3314","f4943ytlisas","5.0","Toronto Day tour. Had a great day with Mychael. He was very friendly and had great local knowledge. We had plenty of time at each location unlike some other tours.","December 7, 2018"
"3314","samanthan415","5.0","Excellent Tour of Toronto! I Recommend that You Do It!. I am terrible with names as I really wish I could remember our amazing tour guide's name, but he is in the picture attached just because I want the agency to know how great he was. He was so informative and went above and beyond...","October 28, 2018"
