"attraction_id","rating","review","review_date","user"
"417","5.0","Good rush train ride through the Yukon. Great scenery; informative and amusing tour guides on both the initial van ride and the train ride back","August 27, 2018","jamesei5184je"
"417","5.0","Skagway Shore Excursion: Bennett Train Journey on the White Pass Rail. This was a full day of absolutely stunning beauty all around us. We began our trip just a VERY short walk from our cruise ship. We got onto a mini bus (there were 10 people on our tour...perfect!) and headed through the tiny town of...","August 27, 2018","buckeyepam"
"417","5.0","You can only see this from the train. If you are afraid of height you may want to skip this one, but if you want to see sights that you can only see from the train, then this is the ride for you. The tracks were carved out of the side of the...","August 27, 2018","jim_w"
"417","5.0","A step back in history . For anyone who is a rail fan and even others who aren’t. Learned so much of the history of Skagway and the gold rush. The guides are very knowledgeable and take good care of the details. Our trip got a sack lunch that was delicious.","August 26, 2018","961leader"
"417","4.0","Great views with history. Train ride offers great views and good history lessons. Worth the time and $. Tour operators friendly and informative.","August 7, 2018","thom_p"
"417","4.0","Take a train back in time...... The minute you get on the train you feel like you are stepping back in time. Some of these train cars are from back in the early 1800’s. The train was spotlessly clean and well kept. The scenery is a nature lovers delight. Lush green...","August 6, 2018","cdieffenbach24"
"417","5.0","1st time to Alaska . We loved loved this trip, the bus trip up was made very special by our guide. He would stop at sites most buses didn't and the scenery was spectacular. Thank you for making our 1st excursion of our trip memorable!","July 24, 2018","sue_s"
"417","5.0","Best Shore Excursion of Our Cruise!. Juneau was nice with Medenhall Glacier; Glacier Bay was only okay in the fact that it was foggy, rainy and overcast; Ketchikan was rather boring. BUT our Yukon Rail and Bus Adventure with Chilkoot Charters and Tours was fantastic. Great views from the train ride...","July 23, 2018","eirejim"
"417","5.0","Must do at least once if in Skagway. My wife and I took this trip last Friday and enjoyed every minute on the train. It would be well worth taking again but sitting on the opposite side of the train car. There is just so much to see on both sides of the...","July 3, 2018","boscobear1950"
"417","5.0","Beautiful scenery . If you’re looking for a slower paced excursion filled with tons of facts and beautiful views, this is a great trip. The train ride to White Pass was absolutely beautiful. The guides were knowledgeable and friendly. We were provided with booklets about the railroad and...","July 2, 2018","shannondz"
"417","2.0","School day out. Sorry but other that the train trip back from Frazer to Skagway this trip is not worth the money and we feel taken for a ride.\nThe lunch was a piece of chicken mostly bone. No puppies to pat. Wild life museum consisted of numerous...","June 23, 2018","ken_r"
"417","5.0","Favorite Tour during 7 Day Cruise. We did the train ride up and bus back with a visit to Caribou Crossing and the town of Carcross. Our tour guide was Mike who was a walking encyclopedia about Skagway, the Klondike Gold Rush, and Southern Alaska. It was early in the season...","June 22, 2018","angelgoosie"
"417","5.0","Great train experience. The best train ride ever, view was spectacular. Seat on left or right side offered great views. Seamless pickup and drop-off. The only issue for me was it's an all day affair that I didn't have time to explore Skagway.","June 19, 2018","rolia2015oct"
"417","5.0","A great day spent riding this fun train!. Beautiful scenery, great guide commentary and even snacks! Plan this fun afternoon and enjoy the views!","June 17, 2018","donnalit111"
"417","5.0","Bus to White Pass Train. The trip from the Skagway port pickup to the White Pass Train was incredibly phenomenal!! Our bus driver, Mike, was THE BEST!! When you book this tour with Chilkoot, which I highly recommend, you HAVE to request to have Mike as your driver. He is...","June 10, 2018","joe_m"
"417","5.0","Great tour company. Best tour I had in Alaska. This is a family owned company and great people to deal with. Three years ago we had originally booked this tour and I came down with the ""Big C"", needless to say we had to cancel. No hassle refunded...","June 5, 2018","varoyalone"
"417","4.0","Lovely scenery. Enjoyed the bus ride up the canyon and into the Yukon. Has lunch at Caribou Cross which was good. I really enjoyed the return trip on the train. It was very scenic and relaxing and enjoyable. I’d like to take the train up and back...","June 1, 2018","muchtraveled55"
"417","5.0","one of cruise highlights. a shore excursion on our Alaska cruise; about 4 hour round trip, cost $110 i think; for old guys (we are 62 & 63), a relaxing way to see the beauty of the mountain passes","May 22, 2018","dennis_s"
"417","5.0","Best Excursion Ever!!. I never write reviews, but I felt that I had to with this tour. It was the best excursion I have ever done! We did the Yukon bus ride and train back....it was the best! We had a small group and so happy we booked...","May 10, 2018","travelinglin8475"
"417","5.0","Wonderful!. It was definitely one of our favorite tours on Alaskan cruise. Everything from the beginning to the end was great. Excellent guide and service. Highly recommended!","February 21, 2018","vegalovetotravel"
"418","4.0","Great, but check the Itinerary of the tour twice.. Thoroughly enjoyed our day which was jam packed with beauty and our guides Mitch and George could not do enough for all of us on the tour. My husband and I made a mistake though, when booking the tour, and found that we were revisiting...","December 1, 2018","alison_b"
"418","2.0","Unpleasant experience.. Long story short, we mistakenly thought it was 8:30 the pick up time and we called Brewster to meet the group somewhere. The operator said he didn't know the coach driver's number nor the coach's plate number, just told us to go to the Fairmont...","October 22, 2018","shana2018693"
"418","4.0","Beware of closures. A really worthwhile trip, but quite a few of the significant locations were closed due to road conditions and a prescribed burning. Not seeing these was disappointing, but this is something that is a feature.\nThe on coach team were good and did their best...","October 12, 2018","arctosmac"
"418","5.0","Fantastic! Super-beautiful! One of the best tours I've ever done. I did Mountain Lakes and Waterfalls tour from Banff. I've taken many tours in my life, but this one was definitely the most well-organized. We have visited lake Moraine, many amazing waterfalls and so many other beautiful places. Our bus driver (who was also a...","September 25, 2018","олег_б"
