"attraction_id","rating","review","review_date","user"
"1316","4.0","Remarkable, up close view. We roomed in a hotel on the Canadian side, so our guide, Josh, picked us up at 9:00 for the 10:00 tour. Josh shared accounts of successful and not-so-successful attempts of individuals who chose to go over the falls using various techniques, as well as...","October 14, 2018","margie_m"
"1316","5.0","Our guide Neva the ""Diva"" made the tour awesome. She had lots of facts and was just a wonderful lady!!!!!. I highly recommend if you go to Niagara to use this company. Parking is expensive and the time you waste in lines waiting to get tickets is nonexistent when you let the tour company do it. Neva made the time on the bus fun.","October 13, 2018","leeann_k"
"1316","5.0","Wonderful Day with Niva's Divas!. We had a wonderful day seeing both the American and Canadian side. The short wait to cross the boarder is well worth seeing both sides! Our tour guide, Niva, picked us up on time and made sure we got through the boarder quickly to see...","October 11, 2018","travellw"
"1316","3.0","Tour was great despite the guide. This wonderful day was nearly spoilt by the attitude of our guide Marcello.\nHe was Impersonal and made us feel uneasy from the outset.he also seemed to take pleasure in belittling the more elderly women in the group. He was hard to hear at times...","October 10, 2018","louisebrooks451"
"1316","5.0","Wonderful day full of fantastic views and a world class tour guide!. We were part of Dayna's group today for a six hour (approx) tour that took us to numerous locations to enjoy many vantage points of the Falls and to learn some history. The van was very comfortable and even the annoying delay to get into...","October 10, 2018","wander810907"
"1316","5.0","Fabulous Tour. My husband and I and another couple thoroughly enjoyed this Niagara Falls tour. John B., our tour guide, was so informative and knowledgeable. He answered all of our questions and provided a lot of history about the falls. We ended up seeing everything we wanted...","October 9, 2018","ndavis804"
"1316","5.0","Awesome Adventure!. My wife and I truly enjoyed ourselves. Josh was our tour guide and his wit and knowledge of Niagara Falls was very informative and entertaining. We would highly recommend Over the Falls Tours and Josh to everyone.","October 9, 2018","stan_b"
"1316","5.0","Fabulous Niagara Falls Tour. The Niagara Falls tour with John B was fabulous. John B made seeing the Falls exciting for our whole family. To be able to go on both sides of Niagara was great. We were given lot of history to see what was to the beautiful...","October 9, 2018","18catlady99"
"1316","5.0","So Much Water!. Far exceeded my expectations!!\nOur guide, Noman, was wonderful. He kept up with everyone and was very informative.\nWe got to see everything!","October 9, 2018","h1588zssandraf"
"1316","5.0","Friends fall trip. This was the best tour I have ever been on!! Neva the Diva, was the best tour guide and made everything so interesting and enjoyable. She interacted with all the people on my tour and made it really good.\nNeva was really the best!!! Give...","October 6, 2018","lynette_l"
"1316","5.0","AMAZING!. This bus tour was great! Noman our tour guide was very knowledgeable, funny, took time to answer questions and all around great guy. The bus tour was of the American and Canadian sides and it was just breath taking. Very different seeing it from two...","October 6, 2018","hdguthrie2017"
"1316","5.0","Great Memorable Tour. We had a great tour at Niagara Falls. Enjoyed all the views of the falls. The tour guide Noman was friendly and shared lots of information about the falls.","October 3, 2018","elena998823"
"1316","5.0","a sightseeing tour is as good as the guide. I have been on many city sightseeing tours and my experience has been these are only as good as the guide that is leading to tour. NEVA the DIVA was the best! If you purchase this tour request NEVA. She is very knowledgeable and personable...","October 3, 2018","bguess2018"
"1316","5.0","What a fantastic tour of the Falls!. I booked this falls tour for my wife and I and another couple through TripAdvisor and it was wonderful. Caleb was our guide he he was entertaining, knowledgable and so helpful..He made the tour very enjoyable. Within seven hours we saw everything we wanted to...","October 2, 2018","klugeco"
"1316","5.0","Great tour. Great tour, very informative. Our guide, Neva the Diva, was outstanding. Funny, friendly, and knowledgeable.","October 2, 2018","totalbodyclinic"
"1316","5.0","Niagara with Nick. My wife and I spent our 32nd anniversary at Niagara Falls an went on a great tour with a great guide Nick. We probably could have put the same stops together on our own but would have missed so much and probably would have taken...","October 1, 2018","doddhome1"
"1316","5.0","Simply The Best!!!. This tour was absolutely the best ever!!! Such a great day from start to finish. Caleb was our guide and he was amazing. Starting with a boat ride on the iconic Maid of the Mist, then climbing Bridal Veil falls to crossing the border in...","September 30, 2018","johncathyszcz"
"1316","5.0","Super ,well organised trip. Excellent value. Fab trip hosted by Neva the Diva.. Thank you .. Great fun with lots of entertaining commentary from Neva . Easy access to super view points, brilliant advice re how to get best out of the trip , best place to stand sit etc. Comfortable...","September 30, 2018","fiona_t"
"1316","5.0","Outstanding Tour!. Our tour guide, Nick, was great! He was full of helpful hints and a wealth of knowledge on the sites we visited. The hotel pickup was so convenient, the tour size of 17 was perfect, and the stops went smoothly. It was so relaxing to...","September 29, 2018","globetrotting636335"
"1316","5.0","Great Time Had By All. What a wonderful way to view the falls from all angles. Water level, ground level, and from on high, you see all there is to see. The tour guide, Dayna, was just adorable; made the most of every moment we had with her.","September 29, 2018","roxyviru"
"1316","5.0","Great tour. We had one day to see the falls and this was the way to do it. We were picked up at our hotel. Our tour guide, Randy, was great. The number of people in the group is smaller and the bus is comfortable. It's a...","September 29, 2018","major_linda"
"1316","5.0","Fun Day. Our guide 'Neva the Diva' was great. The boat ride was memorable while the view from skylon is spectacular","September 28, 2018","vincent_a"
