"attraction_id","rating","review","review_date","user"
"123","5.0","Terrific Tour!. Excellent tour of not just Granite Falls & Indian Arm, but Deep Cove, Burrard Inlet, English Bay and the waters around Granville Island as well. Alex was our guide, and he was funny, well informed, courteous, and very professional. Couple times he showed us the...","July 17, 2018","greg_m"
"123","5.0","Great water tour. We had a great guide named Shawn. He was sure to spend time point out notable landmarks with some history and facts. Not only did we see lots of landmarks, we also had a very rare sighting of orcas on our tour.\nThe gear they...","July 9, 2018","hugogurl"
"123","5.0","Enjoyable trip with amazing views!. Fun trip that gives you a little history and culture along with amazing scenery and views of wildlife! Went out yesterday with Shawn guiding the boat. Super fun ride with a funny captain...what more could you ask for?","July 8, 2018","nancy_s"
"123","5.0","RAPHAEL! RAPHAEL!!. Amazing time heading up to Granite Falls with Raphael at the wheel. Easy going and fun delivery of Vancouver knowledge and anecdotes. Throw in speed and sharp turns and we could not have had a better experience. On our way up, we saw seals, bald...","July 3, 2018","j4028mtangelar"
"123","5.0","An experience you'll never forget. Vancouver Water Adventures offers several experiences. Just got done with their Granite Falls tour today. This tour is amazing--a great way to see a lot of nature and the Vancouver waterways all at once. You're provided a cover suit which keeps you warm, breaks the...","July 3, 2018","kwkirton"
"123","5.0","Amazing Tour. Jamie, our boat Captain was outstanding, great tour, was amazed at history and his knowledge! The donuts were a hoot! I'd do this again.","June 27, 2018","585gregoryk"
"123","5.0","Best trip I've ever been on. I had such a great time on this trip and it's by far the best one I've ever been on. I would highly recommend.","June 26, 2018","rjgw80"
"123","5.0","Fantastic experience . This three hour cruise was exceptional good fun. The ride was very comfortable and the scenery was wonderful. We sass four bald eagles. Jamie was a terrific guide!","June 24, 2018","jaimeb694"
"123","5.0","Wow!. Raphael was a phenomenal guide. This entire experience was well worth it. Our whole family including our 9 and 11 year old walked away having seen a part of Vancouver that we would not have been able to access unless we went on this boat...","June 22, 2018","erinmsrq"
"123","5.0","Wonderful time for a Happy Father's Day. Our guides Jamie and Raphael did a great job today to let our two families plus two more beautiful ladies spend an extraordinary and wonderful Father's Day. Both of them are super informative and knowledgeable as well as entertaining. Beautiful scenery and great opportunity to...","June 17, 2018","sophiajsl"
"123","5.0","This was the best tour ever. This was one of the main highlights of our vacation. I believe our guides name was Yuri, he was very informative and knowledgeable of the history of Vancouver.. the fjord is beautiful and seeing the wildlife was amazing. This is a must do in my...","June 16, 2018","gayenell_p"
"123","5.0","Beautiful Place and nice adventure. Nice water adventure with great tour guide Clayton and Maverick. Beautiful scenery and very nice boat. I would recommend to everybody to take this amazing tour !","June 14, 2018","ananta_t"
"123","5.0","Fun and fascinating even for locals!. Raphael was an awesome tour guide! super informative and thrilling boat ride. Great for all ages, maybe not for the faint of heart","May 21, 2018","sadie_r"
"123","5.0","Rib Tickler. Great fun with knowledgable guide and boatsman Alex. One of the best water trips I’ve taken. 100% a come back to adventure. 👍🏻","May 21, 2018","fordie69"
"123","5.0","So much fun!. Clayton and Maverick were amaxing, would recommend this tour to anyone! We were visiting family in New Westminster and we took a trip to Granville Island for this tour and we were not disappointed.","May 20, 2018","jenn_m"
"123","5.0","Explore the beauty of Vancouver's backyard playground!. My Husband and I did this awesome 3 hour tour with Rafael as our guide. He was extremely knowledgeable, enthusiastic and even managed to save my husband's hat from the depth of the ocean as it flew off when we were ripping around the water....","May 16, 2018","daretoexplore2727"
"123","5.0","Exciting, Informative, FUN!!. From the moment we arrived and were greeted by the lovely young people in the office, to meeting our guide and going on our adventure....everything was well organized, and FUN! Beautiful Scenery, informative guide. Lovely Day all around. AND the weather was spectacular!","May 16, 2018","dawn_h"
"123","5.0","Granite falls boat tour . A must do 3 hour boat tour. Staff are helpful and friendly. Our guide Raphael was fantastic. The places we visited were awesome but what really set this trip apart from the rest was the guide. Very friendly and very knowledge. Would do this tour...","May 15, 2018","curiosity641017"
"123","5.0","Tourist in our hometown. Wonderful afternoon trip up to Granite Falls with our enthusiastic guide Raphael. Perfect weather & comfortable boat. Made for a really special mother & daughter Mother’s Day adventure.","May 14, 2018","555bree51"
"123","5.0","Best Experience ever. I did the granite Falls Zodiac Tour in may.This tour is a must do if you visit Vancouver,BC,Canada.The tour guide Raphael was awesome.He the best guide I have ever meet.He has a lot of knowledge about water and he is very funny and friendly with...","May 13, 2018","michael_l"
"123","5.0","Amazing trip to Granite falls! . Such a great trip! Our guide Raphael was great and very knowledgeable! The scenery you will see on this trip is spectacular. In terms of wildlife we saw eagles, seals and jelly fish. I would recommend to all travellers, just remember to wear sun cream!","May 12, 2018","rebecca_m"
"123","5.0","A wild and fun tour. Our tour guide Raphael was unreal. Thank you for making my first time on a zodiac as fun as you did! It is a beautiful tour that i highly recommend for anyone who is foreign or even local! The whildlife, fjords, and waterfalls are just...","May 8, 2018","victoriakara"
"123","5.0","Aewsome Granite Falls tour. A huge thank you to Raphael and Jamie for amazing Granite falls tour! They both are very friendly and pleasant.Very well narrated tour to beautiful landscape!!Its heaven on earth!!!Highly recommended.","May 7, 2018","rajvinder_j"
"123","5.0","Wildly entertaining Granite Falls tour. Our guide Raphael helped us get our creaky old bodies into the survivor suits and onto the sporty little boat. My wife was apprehensive at first but after we weren't flung out after the first couple of tight 360s she loosened up (some) and ultimately...","May 3, 2018","gary_w"
